Epoch,Loss_D,Loss_G,Score_D,Score_G,PSNR,SSIM
1,0.9994248473644256,0.023330960220191627,0.9974504718382378,0.9975000000010388,19.58905448662829,0.5807838290929794
2,1.0,0.008703362828091485,1.0,1.0,20.967127013755796,0.6286957451701164
3,1.0,0.006699322977692645,1.0,1.0,21.735041943183294,0.6608751797676087
4,1.0,0.0062111623638975285,1.0,1.0,21.886300676742753,0.6729996994137764
5,1.0,0.005787758022042908,1.0,1.0,22.008590611110606,0.6817934349179268
6,1.0,0.0056177053613464525,1.0,1.0,22.50660771625067,0.6919270044565201
7,1.0,0.005511942162511332,1.0,1.0,22.278280004604248,0.6884559762477874
8,1.0,0.005616468434127455,1.0,1.0,22.38951231602411,0.6882291144132614
9,1.0,0.0053005611156822854,1.0,1.0,22.163764991101033,0.6866271203756332
10,1.0,0.004709453554987704,1.0,1.0,22.245623349605516,0.6929386967420578
11,1.0,0.005057916130772356,1.0,1.0,22.15735812998745,0.6947435361146926
12,1.0,0.0051305003910783855,1.0,1.0,22.707664504070696,0.7099998411536217
13,1.0,0.0050679984512498775,1.0,1.0,22.649948019486217,0.6990610790252686
14,1.0,0.00506666692226645,1.0,1.0,21.874963214492986,0.6947085845470429
15,1.0,0.0048305585517118745,1.0,1.0,22.823928208078634,0.7081949833035469
16,1.0,0.0046030943976620615,1.0,1.0,22.804842442146786,0.7047144988179207
17,1.0,0.004799187340749995,1.0,1.0,22.867412400143998,0.7103021654486656
18,1.0,0.004655221448801967,1.0,1.0,22.733842210306534,0.7155288350582123
19,1.0,0.004577869132381238,1.0,1.0,22.951389481846793,0.7113792470097542
20,1.0,0.004403549033750096,1.0,1.0,22.94122168674757,0.7128999164700508
21,1.0,0.004521092138829772,1.0,1.0,22.85392259831913,0.7151213988661766
22,1.0,0.004215306485730252,1.0,1.0,22.896504604764594,0.7131652027368546
23,1.0,0.004503099381472566,1.0,1.0,22.81408989873619,0.7142339873313904
24,1.0,0.0045483851808148755,1.0,1.0,23.05321219704812,0.7210252702236175
25,1.0,0.004235687108402999,1.0,1.0,22.991145401459143,0.7215972113609314
26,1.0,0.0045634397920639455,1.0,1.0,23.02029657927351,0.7206256276369095
27,1.0,0.004331924445282311,1.0,1.0,22.79065611498622,0.721831014752388
28,1.0,0.00436243847753758,1.0,1.0,22.98989021244101,0.7239645189046859
29,1.0,0.004111485870721481,1.0,1.0,22.785853520800057,0.7172741132974625
30,1.0,0.004342983711821944,1.0,1.0,23.15925940372641,0.7258529582619667
31,1.0,0.004371975896278854,1.0,1.0,23.103428088544273,0.724650362432003
32,1.0,0.004192613429179346,1.0,1.0,23.142925753100755,0.7235082501173019
33,1.0,0.004471711917885841,1.0,1.0,23.028437046293067,0.7185453084111214
34,1.0,0.004490117167915741,1.0,1.0,22.087738981282538,0.7173206803202629
35,1.0,0.004151706447823926,1.0,1.0,23.096891550037206,0.7220620140433311
36,1.0,0.004329004518522197,1.0,1.0,23.050625151748363,0.723230984210968
37,1.0,0.004408266671202909,1.0,1.0,23.09096641684603,0.7240377339720726
38,1.0,0.004094056831800117,1.0,1.0,22.76996983478122,0.7173396828770637
39,1.0,0.004191512211614281,1.0,1.0,22.750695581662118,0.7261113917827606
40,1.0,0.004296766387501521,1.0,1.0,22.999620326406447,0.7322679361701012
41,1.0,0.004082305967062894,1.0,1.0,23.19735991245277,0.7269588217139245
42,1.0,0.004109334083136673,1.0,1.0,23.14556440250158,0.7260701748728752
43,1.0,0.004171799488344732,1.0,1.0,23.209023836493017,0.7280997285246849
44,1.0,0.004064418452921928,1.0,1.0,23.21018088170777,0.7291879326105117
45,1.0,0.004613084587949743,1.0,1.0,23.109263708543125,0.7239443072676659
46,1.0,0.003985603912210536,1.0,1.0,23.171404003287467,0.7275141742825508
47,1.0,0.0038946482117307823,1.0,1.0,23.136635430336106,0.7275376540422439
48,1.0,0.004198714778808608,1.0,1.0,23.25560457773212,0.7312319183349609
49,1.0,0.0042269008964603925,1.0,1.0,22.85710248029637,0.7185822758078575
50,1.0,0.004343702417613713,1.0,1.0,22.858355801058046,0.7216382548213005
51,1.0,0.00435758105311379,1.0,1.0,23.178130371321167,0.7289113503694534
52,1.0,0.004068188970736628,1.0,1.0,23.15215931207961,0.7286875382065773
53,1.0,0.003926651843812579,1.0,1.0,23.154937862685973,0.7322345551848412
54,1.0,0.0040016413216835646,1.0,1.0,23.20224786079891,0.7293409928679466
55,1.0,0.0042589477847923265,1.0,1.0,23.22824720564805,0.726282177567482
56,1.0,0.004137133768897456,1.0,1.0,23.108932695233783,0.7237949654459953
57,1.0,0.004161941023744476,1.0,1.0,23.144730540236644,0.728978374004364
58,1.0,0.0042466323436929085,1.0,1.0,23.00462867785427,0.7333282145857811
59,1.0,0.0041024737837688004,1.0,1.0,23.15576399992693,0.7322235453128815
60,1.0,0.004238627124627783,1.0,1.0,23.213624557995974,0.7298312631249427
61,1.0,0.003964542743551647,1.0,1.0,23.18410275410704,0.7321698281168938
62,1.0,0.0038549690971603923,1.0,1.0,22.79676710127168,0.7317418417334557
63,1.0,0.0040409041898737995,1.0,1.0,23.22789803568344,0.7351105201244355
64,1.0,0.003957418541290281,1.0,1.0,23.30268857425797,0.7322920128703118
65,1.0,0.004017432787468351,1.0,1.0,23.318028385840673,0.7341398119926452
66,1.0,0.003974035400092362,1.0,1.0,23.29787305146429,0.7319929513335228
67,1.0,0.004118346266391199,1.0,1.0,22.993821327500854,0.7271956577897072
68,1.0,0.0038872822553321384,1.0,1.0,23.056473097531594,0.7319034087657929
69,1.0,0.004331359077768866,1.0,1.0,22.79077774986156,0.7229210644960403
70,1.0,0.003940678955405019,1.0,1.0,23.207925054461775,0.7294060629606247
71,1.0,0.004451249681637819,1.0,1.0,23.19435336067611,0.7284303164482117
72,1.0,0.004040185389744693,1.0,1.0,23.22336415658381,0.7320305877923965
73,1.0,0.0041097798160444655,1.0,1.0,23.175950642937554,0.7311401328444481
74,1.0,0.004012311360311287,1.0,1.0,23.321392875126183,0.7341877833008766
75,1.0,0.004079152752733534,1.0,1.0,23.281094692440018,0.7325478893518448
76,1.0,0.003988471311106423,1.0,1.0,23.30078370741671,0.7378967416286468
77,1.0,0.004338372975630591,1.0,1.0,23.215908397492452,0.7369649600982666
78,1.0,0.003733176914533942,1.0,1.0,23.24149993161127,0.7349564012885094
79,1.0,0.003901425963535985,1.0,1.0,23.387882240421977,0.7388354647159576
80,1.0,0.0041323975484101536,1.0,1.0,23.234515197233314,0.7322247040271759
81,1.0,0.003975370849648243,1.0,1.0,23.279137659924437,0.7353086867928504
82,1.0,0.004150622229062719,1.0,1.0,23.194192973942766,0.7304423096776008
83,1.0,0.004040528640875891,1.0,1.0,23.182226358693416,0.7299133175611496
84,1.0,0.003969442226848514,1.0,1.0,23.197666165479824,0.7288107645511627
85,1.0,0.004074608790324419,1.0,1.0,23.22243876339882,0.7340866246819496
86,1.0,0.004046797694168163,1.0,1.0,23.241085845654755,0.7300917664170266
87,1.0,0.003921188796330171,1.0,1.0,23.36141805571954,0.7368016973137855
88,1.0,0.004216125572370401,1.0,1.0,23.3113354774081,0.7335869485139846
89,1.0,0.004293073368576188,1.0,1.0,23.12271703926217,0.728344866335392
90,1.0000000001490117,0.0040515587437585055,0.9999999998509884,1.0,23.27146887145464,0.7332486563920975
91,1.0,0.004079519736792463,1.0,1.0,23.358152339642174,0.7395923563838005
92,1.0,0.004267683696434687,1.0,1.0,23.119975299123325,0.7300221827626229
93,1.0,0.004092043029527303,1.0,1.0,23.261753499891316,0.7329028263688088
94,1.0,0.0038007839132706066,1.0,1.0,23.345393696590428,0.7382178819179535
95,1.0,0.00417305909771585,1.0,1.0,23.3019342254547,0.7363888892531395
96,1.0,0.004127362048102441,1.0,1.0,23.297011167668238,0.7365354090929032
97,1.0,0.003992902250333827,1.0,1.0,23.305716422853735,0.736549759209156
98,1.0,0.003975883144262298,1.0,1.0,23.219913989837863,0.7350989159941673
99,1.0,0.004120757975279048,1.0,1.0,23.34470011069607,0.7353601643443107
100,1.0,0.0036705977740462002,1.0,1.0,23.330452671541778,0.7346453458070755
101,1.0,0.004533595362331653,1.0,1.0,23.363274829391628,0.7369071823358536
102,1.0,0.004313405946281819,1.0,1.0,23.35482478870269,0.7376760876178742
103,1.0,0.003935257491293669,1.0,1.0,23.309202119896245,0.7347955760359764
104,1.0,0.004369923971589742,1.0,1.0,23.220310525995586,0.7359437063336373
105,1.0,0.003782875200313356,1.0,1.0,23.307338169227556,0.7340549406409264
106,1.0,0.004023589463099597,1.0,1.0,23.28908057507239,0.738859044611454
107,1.0,0.00391353945477249,1.0,1.0,23.362155727138003,0.739284687936306
108,1.0,0.004012953682904481,1.0,1.0,23.30646237760193,0.7380730980634689
109,1.0,0.004155964380902333,1.0,1.0,23.401219143312332,0.740242356956005
110,1.0,0.004052682899482534,1.0,1.0,23.358992085154597,0.7365968555212021
111,1.0,0.003880051516368894,1.0,1.0,23.309310065310758,0.7368201485276222
112,1.0,0.003764004269376073,1.0,1.0,23.34797227551166,0.7392945462465286
113,1.0,0.00400489856227523,1.0,1.0,23.2299157747816,0.7337584814429283
114,1.0,0.003920934866330299,1.0,1.0,23.277703188270202,0.7328945431113243
115,1.0,0.003989461571118227,1.0,1.0,23.36822163638302,0.7360743629932404
116,1.0,0.0039865390017985195,1.0,1.0,23.4206691653605,0.7402333238720894
117,1.0,0.0037738292911581083,1.0,1.0,23.081405795732902,0.7396081244945526
118,1.0,0.003919137446878267,1.0,1.0,23.425312264183646,0.7426733553409577
119,1.0,0.0041440858171222315,1.0,1.0,23.297523542381057,0.7339167073369026
120,1.0,0.003892733515708642,1.0,1.0,23.23256853817839,0.7377737504243851
121,1.0,0.003910616750026748,1.0,1.0,23.392751961496803,0.7389171636104583
122,1.0,0.0041054586056429795,1.0,1.0,23.398648967598966,0.7409037053585052
123,1.0,0.003975208895758442,1.0,1.0,23.28050627418714,0.7333494105935097
124,1.0,0.0039041020153763382,1.0,1.0,23.293372250900223,0.7371448636054992
125,1.0,0.0038211547646915278,1.0,1.0,23.160825065029613,0.7319652327895164
126,1.0,0.003753441254716563,1.0,1.0,23.322500944383275,0.7329420354962349
127,1.0,0.0038312362296233004,1.0,1.0,23.3072069664647,0.7406667280197143
128,1.0,0.00393081490685745,1.0,1.0,23.403048084969427,0.7392926779389382
129,1.0,0.004142923796721334,1.0,1.0,23.350016203873906,0.7373412778973579
130,1.0,0.003759682425416031,1.0,1.0,23.173144018954567,0.7386499735713005
131,1.0,0.003668040094778462,1.0,1.0,23.444503518236452,0.7413256856799125
132,1.0,0.0038736098025674436,1.0,1.0,23.356893640547884,0.7393942165374756
133,1.0,0.003485660620131057,1.0,1.0,23.43275857042135,0.7423082360625267
134,1.0,0.0037595097977759905,1.0,1.0,23.35525908145574,0.7406366601586342
135,1.0,0.003855876362304116,1.0,1.0,23.412939350023102,0.7414588570594788
136,1.0,0.0036980682224429986,1.0,1.0,23.219420163303827,0.7388736468553543
137,1.0,0.003925216015695696,1.0,1.0,23.40937274715046,0.7389821147918701
138,1.0,0.0038850804471189803,1.0,1.0,23.287872563031904,0.735504972934723
139,1.0,0.0036995728753890945,1.0,1.0,23.233298204790955,0.7319495436549187
140,1.0,0.0037079356513777385,1.0,1.0,23.146382048765744,0.7367436408996582
141,1.0,0.0038778429418653104,1.0,1.0,23.413567469664795,0.7395110538601876
142,1.0,0.003852717224303888,1.0,1.0,23.39153147698196,0.740831561088562
143,1.0,0.003969765751721752,1.0,1.0,23.45738694833342,0.7420189669728279
144,1.0,0.0036643262033317116,1.0,1.0,23.43656584992332,0.7429954043030739
145,1.0,0.00369186471282319,1.0,1.0,23.314469756861868,0.7363860937952995
146,1.0,0.0037407259668179905,1.0,1.0,23.409467652787516,0.7392042753100395
147,1.0,0.003991358859798311,1.0,1.0,23.42209757492789,0.7396020859479904
148,1.0,0.004180126149965418,1.0,1.0,23.358927565675348,0.7380700263381005
149,1.0,0.003935702125945681,1.0,1.0,23.413022399898843,0.7394275307655335
150,1.0,0.003540509547781312,1.0,1.0,23.4109846524367,0.7390170818567277
151,1.0,0.003923360453209171,1.0,1.0,23.34558693608748,0.7405512562394142
152,1.0,0.0038541607727347583,1.0,1.0,23.346137774828705,0.7409054604172707
153,1.0,0.003797735222447045,1.0,1.0,23.47228829299203,0.7432562208175659
154,1.0,0.003993639143038763,1.0,1.0,23.47420458103619,0.7431088048219681
155,1.0,0.003798562357555966,1.0,1.0,23.475335372033403,0.741294801235199
156,1.0,0.003952379921024658,1.0,1.0,23.24258020219121,0.7372749012708664
157,1.0,0.004106460484397303,1.0,1.0,23.257448290606533,0.7423873499035836
158,1.0,0.004052165853881889,1.0,1.0,23.461642186650245,0.7422824639081955
159,1.0,0.003983939601689599,1.0,1.0,23.31677560177042,0.7385145527124405
160,0.999989895299077,0.0039575715673254306,0.9981016908213496,0.9980909776687622,23.433791703812005,0.7420786064863205
161,1.0,0.003735742643609683,1.0,1.0,23.41088313275,0.7426608628034592
162,1.0,0.0037946692673813233,1.0,1.0,23.40743972698204,0.7414501762390137
163,1.0,0.0038876064384658093,1.0,1.0,23.367745915607664,0.7406893509626389
164,1.0,0.003735172716010311,1.0,1.0,23.382398219816388,0.7394394233822823
165,1.0,0.003889462589925188,1.0,1.0,23.278957014219365,0.7349833077192307
166,1.0,0.003882610967589244,1.0,1.0,23.36577320864849,0.7423645281791686
167,1.0,0.003944992381816519,1.0,1.0,23.475675623543367,0.7436682730913162
168,1.0,0.003935490257931633,1.0,1.0,23.260611991865545,0.7335614368319512
169,1.0,0.003815411396790296,1.0,1.0,23.40809313205836,0.741970825791359
170,1.0,0.003986067952739631,1.0,1.0,23.468465105048093,0.7450743266940116
171,1.0,0.0036319168896011434,1.0,1.0,23.437927786828787,0.7419554045796395
172,1.0,0.0036491808926575687,1.0,1.0,23.41923998426509,0.7398529624938965
173,1.0,0.0038709969550222924,1.0,1.0,23.41314712272873,0.741516016125679
174,1.0,0.003758442551211374,1.0,1.0,23.462675936684676,0.7439467251300812
175,1.0,0.0038541722534682775,1.0,1.0,22.701963569258822,0.7344208481907845
176,1.0,0.004030947317637583,1.0,1.0,23.3587535723493,0.7380112823843956
177,1.0,0.0036940856223736775,1.0,1.0,23.452438376687255,0.7435287633538246
178,1.0,0.0038332846421599244,1.0,1.0,23.385818680864652,0.7385723999142647
179,1.0,0.0040334802026791294,1.0,1.0,23.244700696353352,0.743217177093029
180,1.0,0.003939922988593025,1.0,1.0,23.231908332938094,0.7352885845303535
181,1.0,0.0038541237724302848,1.0,1.0,23.219439424854002,0.7416418445110321
182,1.0,0.004092706503747649,1.0,1.0,23.40038116356256,0.7378473109006882
183,1.0,0.003701370058604425,1.0,1.0,23.20419262836765,0.7442382502555848
184,1.0,0.0040038654228328596,1.0,1.0,23.20704291531846,0.73944580078125
185,1.0,0.0037795494882402634,1.0,1.0,23.39928127798746,0.7432009673118591
186,1.0,0.0037178565645353957,1.0,1.0,23.389652134198045,0.7402292135357856
187,1.0,0.0036702233765026904,1.0,1.0,23.36915095716496,0.739873086810112
188,1.0,0.0036067918801904854,1.0,1.0,23.475841423236908,0.7437739315629005
189,1.0,0.0040112113992722695,1.0,1.0,23.54407275718632,0.7460612884163856
190,1.0,0.003724588734271492,1.0,1.0,23.426775272857046,0.7439564982056618
191,1.0,0.0038211820422907293,1.0,1.0,23.38947511654727,0.7395047882199287
192,1.0,0.003847481675347808,1.0,1.0,23.417152353882305,0.7450195896625519
193,1.0,0.0038525963726488044,1.0,1.0,23.398614425711703,0.7415262034535408
194,1.0,0.003908054568228181,1.0,1.0,23.494285094200556,0.7440358233451844
195,1.0,0.003886887401158674,1.0,1.0,23.440253353926714,0.7419674763083458
196,1.0,0.003934803674892465,1.0,1.0,23.42223951611505,0.7424410390853882
197,1.0,0.0038651134666679355,1.0,1.0,23.459246775093128,0.7427481678128243
198,1.0,0.0039831718643199565,1.0,1.0,23.482438208059698,0.7429542198777199
199,1.0,0.004098884160644047,1.0,1.0,23.391487773513017,0.7409659373760223
200,1.0,0.0038646774753397038,1.0,1.0,23.416964384726747,0.7391981914639473
201,1.0,0.003977281880504506,1.0,1.0,23.490504072635517,0.7440480586886405
202,1.0,0.004027401367975472,1.0,1.0,23.439818774326614,0.7428404077887535
203,1.0,0.0038530333065705234,1.0,1.0,23.51006362032518,0.7441968604922294
204,1.0,0.0038742144093976095,1.0,1.0,23.441870640360687,0.7409717580676078
205,1.0,0.0038675313643898334,1.0,1.0,23.41686934104571,0.7436752536892891
206,1.0,0.004195635217761264,1.0,1.0,22.625520734381873,0.7232949894666671
207,1.0,0.0038653621641560674,1.0,1.0,23.467322681511305,0.7442503571510315
208,1.0,0.0036307016971932173,1.0,1.0,23.44278223641369,0.7442781382799148
209,1.0,0.0038739306353636495,1.0,1.0,23.541179394229435,0.7471761703491211
210,1.0,0.003989996809959848,1.0,1.0,23.451488096256682,0.7451292815804481
211,1.0,0.00400078247937472,1.0,1.0,23.484456079031837,0.7415433233976364
212,1.0,0.003913962942283434,1.0,1.0,23.475488979690347,0.7455957522988319
213,1.0000004033744334,0.0045574440529753705,0.07376777275232599,0.07249999925494194,23.127024620511854,0.7379572004079819
214,1.0,0.004506936943944311,2.999190337269889e-23,2.795035082595377e-23,23.512647817996665,0.7428721883893012
215,1.0,0.00492788269330049,5.089649357650785e-24,4.1095959255695005e-24,23.439702018666843,0.7418148905038834
216,1.0,0.004637756731099217,1.995750392711476e-24,2.369188917871172e-24,22.562791645571252,0.7359312829375267
217,1.0,0.004692590173654025,1.847834037195074e-23,4.035877023042722e-23,23.3642265878781,0.7414292606711388
218,1.0,0.0045195598054851875,2.5942106102419118e-23,3.875204268191358e-23,22.716485356986468,0.7340469947457313
219,1.0,0.0049636957110487856,7.129582493238448e-24,7.540112901890567e-24,23.480612075169155,0.7417697250843048
220,1.0,0.004527649476804072,1.670013868723095e-22,1.8322843291721617e-22,23.494357414810715,0.7441041821241379
221,1.0,0.0049711110252246725,4.47874767270532e-21,5.9984015890413995e-21,23.551598309536878,0.7481459671258927
222,1.0,0.004777285088057397,3.2148481373237197e-21,3.98207022722758e-21,23.462497093435452,0.7435160085558892
223,1.0,0.004813988790410804,6.224627324262802e-21,6.049243951119621e-21,23.44679230590099,0.7435848313570023
224,1.0,0.004476856831024634,8.829755963493523e-22,1.0494870352384735e-21,23.300864281491847,0.7367876151204109
225,1.0,0.004776291914749891,7.33587406376554e-22,9.02426133278348e-22,23.49658009339978,0.7443874418735504
226,1.0,0.0049072939045436215,2.0955126306502105e-20,2.2932151258422316e-20,23.39035011461681,0.7364822858572007
227,1.0,0.004831218592444202,7.100369929046727e-20,7.846003918638058e-20,23.31262259194833,0.7370633208751678
228,1.0,0.005010898928012466,3.998657063170491e-21,2.6731650437049882e-21,23.49677442368772,0.7428488957881928
229,1.0,0.00493213616166031,1.0149736201303442e-20,1.2800971157403835e-20,23.482961857062982,0.7438044139742851
230,1.0,0.004780718523543328,1.02801874016037e-19,9.436698105029935e-20,23.532920177494848,0.743920815885067
231,1.0,0.005068704320729011,3.71455088315824e-20,4.487907727073878e-20,23.102867318761803,0.7381941622495651
232,1.0,0.004834966066700872,5.384645086460999e-20,4.9178708757963776e-20,23.51885741906949,0.7454662638902664
233,1.0,0.004773273043974768,1.2446344309179449e-18,1.4669949532913327e-18,23.52299840941179,0.7434135276079178
234,1.0,0.004601650551921921,2.921035795664058e-19,2.608268117664519e-19,23.397785641045516,0.7482656735181809
235,1.0,0.004840848942549201,9.502011198351295e-19,7.735623266425319e-19,23.405812590292317,0.7434215787053108
236,1.0,0.004755825443862704,8.866796123540468e-19,9.088975908416293e-19,23.442488890745764,0.7409781292080879
237,1.0,0.004645805426553125,4.103483850771955e-18,3.743787971167128e-18,23.368239028650386,0.7410008159279823
238,1.0,0.004951862969610374,1.946316829351177e-17,2.1826346196475375e-17,23.47416855046937,0.7414928731322289
239,1.0,0.004581402840849478,2.4064490799153598e-17,2.2380779090287158e-17,23.46870869969873,0.7422156715393067
240,1.0,0.0046136415137152656,3.8429326072878584e-17,4.2215542502598157e-17,23.485330862026558,0.7440723982453347
241,1.0,0.0050741392688360065,9.825339242987695e-17,9.773913432406332e-17,23.511854092946898,0.7451581937074662
242,1.0,0.00518919053254649,2.5495987190552406e-16,2.4172423089397035e-16,23.34525750358907,0.7440951722860336
243,1.0,0.004814583911065711,7.116637375914902e-16,7.210501506187461e-16,23.509321113556886,0.7478076726198196
244,1.0,0.004806723521323874,4.325730758565377e-15,3.383552045783827e-15,23.502337882144467,0.7445140472054481
245,1.0,0.00467335548994015,4.336126870833164e-15,4.514696496874252e-15,23.459884366181537,0.7452249610424042
246,1.0,0.004714202628383646,7.718863984488209e-15,7.646822785085657e-15,23.104298776078732,0.7400698068737984
247,1.0,0.004719271025969647,2.5372089535130793e-14,2.5392722665681725e-14,23.408386693910582,0.7421798229217529
248,1.0,0.004888591410563094,4.9122060865616394e-14,4.881077154475057e-14,23.475437182366655,0.7432711300253868
249,1.0,0.004650652365235146,1.0794781090704137e-13,1.0950538977195489e-13,23.32007380239718,0.7389724060893059
250,1.0,0.005079076345718931,2.2831023103678445e-13,2.240719141652304e-13,23.538074895487963,0.7448297467827797
251,1.0,0.0046712329590809535,6.025694556735439e-13,6.090950581666024e-13,23.541382294389976,0.7459161755442619
252,1.0,0.004718881662993227,9.400836766267436e-13,9.490110132275619e-13,23.425652542741627,0.7417225870490074
253,1.0,0.004761158305918798,1.0802865103022375e-11,1.0814649791606875e-11,23.536090890390938,0.7472565591335296
254,1.0,0.004820077259937534,2.4188241857041086e-10,2.444108121623274e-10,23.48186485589728,0.7416247421503067
255,1.0,0.004934881963563385,1.1672419613423105e-31,1.1666464352962988e-31,23.47508857626227,0.741150606572628
256,1.0,0.004563087913847994,7.229792089025872e-31,7.231433643891187e-31,23.41459189490697,0.7420227080583572
257,1.0,0.004747291295934701,4.400958809035046e-30,4.391969860980883e-30,23.48167045182253,0.7488547366857529
258,1.0,0.005081632281217025,2.489396251333868e-29,2.4928528034750881e-29,23.41043261050792,0.742441940009594
259,1.0,0.004878622335527325,1.3603315433912856e-28,1.3614156766096423e-28,23.50836665527791,0.7468591621518135
260,1.0,0.004602894924319117,7.210540929842763e-28,7.214869634187124e-28,23.45615100672333,0.741746814250946
261,1.0,0.004907279328763252,3.7356969599092684e-27,3.741575388670006e-27,23.318933326830393,0.7381451317667961
262,1.0,0.004738373479194706,1.8535715204110656e-26,1.8543180028649007e-26,23.46071751541714,0.7412841868400574
263,1.0,0.004889159244048642,8.793914550734027e-26,8.797844932712564e-26,23.448922048770214,0.7448767906427384
264,1.0,0.004991828298225301,4.1033051119523334e-25,4.1119375059816394e-25,23.480166350068146,0.7441826477646828
265,1.0,0.00488272423404851,1.8438831256773723e-24,1.8464377651291206e-24,23.563177473301735,0.7493296211957932
266,1.0,0.00478093710160465,7.955234634988839e-24,7.95515214331094e-24,23.26701025780406,0.7449173575639725
267,1.0,0.0047917452125693675,3.369735170011301e-23,3.372787993773861e-23,23.389887134477043,0.7433444094657898
268,1.0,0.004533122876746347,1.3708383673996088e-22,1.3711482836335687e-22,23.42540712327605,0.7417714837193489
269,1.0,0.004773039293795591,5.412737045337773e-22,5.4159930161859355e-22,23.323405878880372,0.739846202135086
270,1.0,0.004965760798368138,2.1075660336049945e-21,2.1090109795227972e-21,23.534275729828224,0.7479557406902313
271,1.0,0.004632051064400003,7.875336335708448e-21,7.879177020009882e-21,23.372254472348658,0.7441552957892418
272,1.0,0.004934829479025211,2.876758030264364e-20,2.877587296599907e-20,23.40920650616393,0.7459202268719674
273,1.0,0.004753924782417016,1.0230901440356679e-19,1.0238953734638843e-19,23.54070318667976,0.7454848378896713
274,1.0,0.004896012262906879,3.5022465376455344e-19,3.5059434273613256e-19,23.30359826543888,0.7439463672041893
275,1.0,0.004763822909444571,1.203442860398961e-18,1.2048181478813681e-18,23.467552919986762,0.7451535829901695
276,1.0,0.004682910990668461,3.972108445412709e-18,3.9752379078721644e-18,23.421496006218653,0.74141736805439
277,1.0,0.004693312137387693,1.2890505342352292e-17,1.2895298357693669e-17,23.49096178960457,0.7431206274032592
278,1.0,0.0048229970711690835,4.087895165540724e-17,4.0908141673254035e-17,23.46124020584042,0.7429772651195526
279,1.0,0.004668758349871496,1.2536955104765135e-16,1.2545998595542331e-16,23.311520345846823,0.7345003771781922
280,1.0,0.0047933856101008135,3.7950018584783666e-16,3.7972041620083287e-16,23.23171658070621,0.7466073739528656
281,1.0,0.004425804431375582,1.12785467174044e-15,1.1288298858527301e-15,23.519462744349248,0.7458126556873321
282,1.0,0.005062786001944914,3.2496482859902186e-15,3.2540484060254545e-15,23.535874825646058,0.7453870823979378
283,1.0,0.004999848805891815,9.263455890428302e-15,9.27246657451103e-15,23.252360448389947,0.7439438346028328
284,1.0,0.004679921018105233,2.628085292410073e-14,2.6308606680713107e-14,23.546283615481258,0.743446806371212
285,1.0,0.005129319218976889,7.305933114923043e-14,7.311072595327208e-14,23.46982959567363,0.743854013979435
286,1.0,0.004850050407403614,2.028348567936506e-13,2.0306152547001932e-13,23.43756324403656,0.742761070728302
287,1.0,0.004667054515011842,5.548823464306151e-13,5.553607326143632e-13,23.52763550661023,0.7468883922696113
288,1.0,0.0048406384354166224,1.515233302463179e-12,1.5164696600777731e-12,23.55414651644506,0.7490525749325753
289,1.0,0.004819532511610305,4.1023615049689405e-12,4.106929430867587e-12,23.475384491351804,0.7472872874140739
290,1.0,0.004690958497521933,1.1075470127607997e-11,1.1089320498653375e-11,23.440543549651135,0.7479209923744201
291,1.0,0.004789128383272327,2.961720393674511e-11,2.965860338354984e-11,23.600355427011767,0.747215025126934
292,1.0,0.004649073999025859,8.103949208308064e-11,8.111413609800804e-11,23.436454713842735,0.7427826449275017
293,1.0,0.004647003245627275,2.2615662601324637e-10,2.264297032684992e-10,23.492721014571288,0.7450983697175979
294,1.0,0.004663209991849726,6.359967273661394e-10,6.368468756512425e-10,23.496015123497024,0.7426555359363556
295,1.0,0.00472150021334528,1.6982949005428516e-09,1.700593861980737e-09,23.572172513013626,0.7480899995565414
296,1.0,0.005060119294794277,5.621956439827435e-09,5.627129626151195e-09,23.518054216100932,0.7424571433663368
297,1.0,0.004752853657846572,9.800144606941786e-09,9.805069917101506e-09,23.5546411292515,0.7479404553771019
298,1.0,0.004678613405412761,1.5728689668481623e-08,1.5741681468339764e-08,23.53808809958614,0.7468606224656105
299,1.0,0.004710170709586237,3.090029520924631e-08,3.0915703113088e-08,23.083216449874307,0.7385288602113724
300,0.9999999999254942,0.004897193850483745,7.227636236117885e-08,7.22290926180591e-08,23.35220648208883,0.7420392832159997
